N_B,D_B,u,Q,z,z0,u_max,t,tn,td,reducible_loss,loss,C_train,C_att,C_quality,c,M,kkt_log_residual,bracket_expansions,logN_margin,C,L_ctx,cost,recipe,s_Q,keep,mapping,state,near_optimal_states,near_optimal_t_min,near_optimal_t_max,candidate_count,grid,share_train,share_att,share_quality,budget_relative_error,baseline_loss,baseline_N_B,baseline_D_B,loss_gain,reducible_gain_fraction
19.32628756870999,1605.8171542811908,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.1293281790735897,0.15713309946849782,0.27383189340801356,1.963669663565867,1.8620690463843498e+23,8.13550380158965e+23,2.4271520259998905e+20,1.511474715243251e+17,-0.1135132586468474,3.552713678800501e-15,0,0.9997180053309296,1e+24,131072,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.18620690463843498,0.8135503801589651,0.00024271520259998907,0.0,1.9762883719785738,19.320838426993262,1606.6600108223258,0.012618708412706736,0.04405195287599467
19.331500211629027,1605.0115146479234,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.1293163218085156,0.15715517153931832,0.27384165786767306,1.9636794280255265,1.861636826105001e+23,8.133615402374491e+23,4.747771520508479e+20,2.958091874842377e+17,-0.11341573749562152,2.6645352591003757e-15,0,0.9994483239420076,1e+24,131072,power,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.18616368261050012,0.8133615402374491,0.0004747771520508479,1.3421772800000001e-16,1.9762883719785738,19.320838426993262,1606.6600108223258,0.012608943953047236,0.04401786511497257
19.32780734332694,1605.5822014336177,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.1293247215804208,0.15713953499631128,0.2738347401483112,1.9636725103061647,1.8619430077910222e+23,8.13495313057283e+23,3.103861636149299e+20,1.9331689360892726e+17,-0.11351425127997242,3.9968028886505635e-15,0,0.9996393707323863,1e+24,131072,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.18619430077910223,0.8134953130572831,0.00031038616361492993,1.3421772800000001e-16,1.9762883719785738,19.320838426993262,1606.6600108223258,0.012615861672409023,0.044042014896183965
0.2663034447948928,4.995818655707322,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.5550452673542036,0.7906478935047102,1.247627651011593,2.9374654211694464,7.982422305512702e+18,5.449333627230005e+17,1.4726443317642952e+18,2.947753778215943e+17,-0.29809345655089503,1.392774784392259e-13,0,0.8149356565223322,1e+19,2048,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.7982422305512702,0.054493336272300054,0.1472644331764295,2.048e-16,2.998925629084324,0.2213116933514807,7.04960382676961,0.06146020791487761,0.046948879325241645
0.2980866724860149,4.050331016675749,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.5341715505688895,0.838466743044677,1.2726091948454235,2.962446965003277,7.244098171366629e+18,4.945304351652952e+17,2.2613713934680748e+18,5.5831767432284166e+17,-0.18612390974178655,2.0866641747829817e-13,0,0.7021877935400376,1e+19,2048,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.724409817136663,0.04945304351652952,0.2261371393468075,0.0,2.998925629084324,0.2213116933514807,7.04960382676961,0.03647866408104683,0.027865711099759133
0.26889019838364003,4.906757831306399,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.5532240879553587,0.7946385859724759,1.2496390638453245,2.939476834003178,7.916274520082741e+18,5.4041767390431514e+17,1.5433078060129436e+18,3.1452699706642054e+17,-0.368135504452669,9.781064846947629e-14,0,0.8052689732016249,1e+19,2048,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.7916274520082741,0.05404176739043151,0.15433078060129435,0.0,2.998925629084324,0.2213116933514807,7.04960382676961,0.05944879508114598,0.045412379830562115
0.25768949970861743,4.87326676449149,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.5612849751546218,0.7961633334141368,1.2585261587480572,2.948363928905911,7.534738046930669e+18,1.0287429013409339e+18,1.4365190517283973e+18,2.947753778215943e+17,-0.3069340964258582,1.6459056340067946e-13,0,0.8198466544506973,1e+19,4096,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.7534738046930669,0.10287429013409338,0.14365190517283974,0.0,3.0114336635830927,0.21520735927894521,6.814114917167469,0.0630697346771818,0.04772240515496848
0.2878397829748363,3.9664364551734703,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.5405622636650037,0.8433931485332802,1.2831015942175494,2.972939364375403,6.850189250643665e+18,9.352791723545484e+17,2.2145315770017882e+18,5.5831767432284166e+17,-0.19597352569192178,1.8318679906315083e-15,0,0.7091980088723115,1e+19,4096,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.6850189250643665,0.09352791723545484,0.22145315770017882,2.048e-16,3.0114336635830927,0.21520735927894521,6.814114917167469,0.038494299207689764,0.029127132884714215
0.26014028556963825,4.78818131499994,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.5594815560770293,0.8000980970536439,1.2605021845514286,2.950339954709282,7.473593127859743e+18,1.0203945817237834e+18,1.5060122904164756e+18,3.1452699706642054e+17,-0.3756906223980927,1.2051470932306074e-13,0,0.8103809797071206,1e+19,4096,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.7473593127859742,0.10203945817237835,0.15060122904164758,2.048e-16,3.0114336635830927,0.21520735927894521,6.814114917167469,0.061093708873810826,0.0462272235996974
0.24269505747871423,4.654242589897872,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.5728424666764729,0.8064769374671739,1.278803428775744,2.9686411989335975,6.777370037250863e+18,1.8506738448386355e+18,1.3719561179105009e+18,2.947753778215943e+17,-0.32315025169356626,2.0233814623793478e-13,0,0.8285721902408305,1e+19,8192,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.6777370037250863,0.18506738448386356,0.13719561179105008,0.0,3.0346514285532704,0.2044611410334612,6.403048959103759,0.06601022961967296,0.04908503807020683
0.27005966212601545,3.8151318389439743,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.552408426195914,0.8526243244261974,1.3026429510380835,2.992480721195937,6.181879292348483e+18,1.6880651720972923e+18,2.130055535554226e+18,5.5831767432284166e+17,-0.21408296503036361,2.4424906541753444e-14,0,0.7217350326055954,1e+19,8192,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.6181879292348482,0.16880651720972922,0.21300555355542258,0.0,3.0346514285532704,0.2044611410334612,6.403048959103759,0.04217070735733319,0.03135803023271655
0.24491429820108712,4.576071851507429,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.5710724023894473,0.8103094283813371,1.280715558942592,2.9705533291004453,6.724472556178147e+18,1.8362293060070461e+18,1.4392981378148068e+18,3.1452699706642054e+17,-0.3895904135854814,1.6231460620019789e-13,0,0.8194695919421788,1e+19,8192,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.6724472556178147,0.18362293060070461,0.14392981378148068,0.0,3.0346514285532704,0.2044611410334612,6.403048959103759,0.06409809945282507,0.04766318296417706
0.18739048120322926,3.7775755612093196,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.6254896489238713,0.8549884456636865,1.3725903209208974,3.062428091078751,4.2472902131794396e+18,4.639173523515463e+18,1.1135362633050984e+18,2.947753778215943e+17,-0.39452774439147337,9.403589018575076e-14,0,0.8628553361897666,1e+19,32768,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.424729021317944,0.46391735235154624,0.11135362633050984,2.048e-16,3.141230674780817,0.16337528406908372,4.875794103672979,0.07880258370206628,0.05429445290180556
0.20519293111409273,3.190578701613954,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.6064844163480202,0.8963726444725013,1.3933384512416904,3.083176221399544,3.9281051744061804e+18,4.2905383451647247e+18,1.7813564804290947e+18,5.5831767432284166e+17,-0.2943466908260327,7.827072323607354e-15,0,0.7720992467562711,1e+19,32768,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.392810517440618,0.4290538345164725,0.17813564804290946,0.0,3.141230674780817,0.16337528406908372,4.875794103672979,0.05805445338127324,0.039999129936737814
0.18881971521698507,3.724541584090941,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.6238759427171248,0.8583785935144013,1.3742373068608489,3.0640750770187024,4.2196012873312195e+18,4.6089298327756467e+18,1.1714688798931325e+18,3.1452699706642054e+17,-0.4514228271476153,1.0519363158323358e-13,0,0.8552572386193922,1e+19,32768,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.42196012873312194,0.46089298327756467,0.11714688798931325,0.0,3.141230674780817,0.16337528406908372,4.875794103672979,0.07715559776211478,0.053159690609179265
0.11655090938983162,2.4695059275850215,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.7350822798171888,0.9630065896164538,1.5743430144418673,3.264180784599721,1.7269389696216835e+18,7.545111487541777e+18,7.279495428365414e+17,2.947753778215943e+17,-0.5316611228094569,1.52433621281034e-13,0,0.9121986429593165,1e+19,131072,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.17269389696216836,0.7545111487541778,0.07279495428365415,2.048e-16,3.3671545656485984,0.10675396678354974,2.907809368728097,0.10297378104887756,0.061391969200874516
0.12424164777792292,2.192651725161266,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.7192847220392118,0.9955957242729394,1.589910928604664,3.2797486987625177,1.6345119800228462e+18,7.141291808185149e+18,1.2241962117920046e+18,5.5831767432284166e+17,-0.44987837533038977,1.3924972286361026e-13,0,0.8482983693691382,1e+19,131072,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.1634511980022846,0.714129180818515,0.12241962117920047,0.0,3.3671545656485984,0.10675396678354974,2.907809368728097,0.08740586688608065,0.05211052981825517
0.11715713023625743,2.445780917684227,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.7337868869854016,0.9656121325249089,1.5755576891613123,3.2653954593191656,1.719244041014905e+18,7.511491831463521e+18,7.692641275215741e+17,3.1452699706642054e+17,-0.5732296900412827,1.8035573035035668e-13,0,0.9070107837222827,1e+19,131072,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.1719244041014905,0.7511491831463522,0.07692641275215742,2.048e-16,3.3671545656485984,0.10675396678354974,2.907809368728097,0.10175910632943275,0.06066779191801982
5.060043638143139,305.55220985264316,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.2039683110462429,0.25001218317521207,0.42089729968537654,2.11073506984323,9.276645093512665e+21,6.332856383837979e+20,9.006926810353595e+19,2.947753778215943e+17,-0.17551739097860458,2.220446049250313e-16,0,0.9894893142531935,1e+22,2048,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.9276645093512665,0.06332856383837979,0.009006926810353595,2.097152e-16,2.1431835539034494,5.0071376358424855,311.58715294570754,0.032448484060219496,0.07157557260624829
5.106495874496148,300.4003107671074,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.20333558602084645,0.25120494989204456,0.42141652912064315,2.111254299278497,9.203957685777568e+21,6.283235113490819e+20,1.677188028733503e+20,5.5831767432284166e+17,-0.17233515696056484,1.1102230246251565e-15,0,0.9803509915113067,1e+22,2048,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.9203957685777568,0.06283235113490819,0.01677188028733503,0.0,2.1431835539034494,5.0071376358424855,311.58715294570754,0.03192925462495255,0.0704302450133088
5.0635522545239455,305.1583522858298,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.2039202489260359,0.25010245757182026,0.4209364358010841,2.1107742059589376,9.271111576222355e+21,6.329078836034461e+20,9.598054017419892e+19,3.1452699706642054e+17,-0.17683315073515848,3.1086244689504383e-15,0,0.988796158074601,1e+22,2048,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.9271111576222355,0.0632907883603446,0.009598054017419892,0.0,2.1431835539034494,5.0071376358424855,311.58715294570754,0.03240934794451178,0.07148924531015169
4.91877234192701,295.53562933886144,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.2059414110484199,0.25235550265877515,0.4248991661289403,2.1147369362867936,8.722034877875905e+21,1.1908484953259904e+21,8.711662679810553e+19,2.947753778215943e+17,-0.17733764327531065,6.661338147750939e-16,0,0.989835386354688,1e+22,4096,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.8722034877875905,0.11908484953259904,0.008711662679810552,2.097152e-16,2.147515168977484,4.869028164926255,301.17872139461934,0.032778232690690245,0.07161863962526092
4.962473895257906,290.71102970979837,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.20532301159488253,0.2535207696719596,0.4254061814788745,2.115243951636728,8.65587537599052e+21,1.1818155180019058e+21,1.6230910600757317e+20,5.5831767432284166e+17,-0.1742278712341651,2.220446049250313e-16,0,0.9809899761259937,1e+22,4096,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.8655875375990519,0.11818155180019058,0.016230910600757317,2.097152e-16,2.147515168977484,4.869028164926255,301.17872139461934,0.032271217340755776,0.07051083890964374
4.922072381198237,295.16702679163666,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.20589445719813604,0.2524436682859072,0.4249373746551026,2.114775144812956,8.717000822469091e+21,1.190161178961113e+21,9.283799856979717e+19,3.1452699706642054e+17,-0.1786221024576958,3.3306690738754696e-15,0,0.9891647042155474,1e+22,4096,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.8717000822469091,0.1190161178961113,0.009283799856979717,0.0,2.147515168977484,4.869028164926255,301.17872139461934,0.032740024164527703,0.0715351560924038
4.670331120974412,278.02002116110435,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.20960248773449872,0.2567079878090601,0.43232875083735733,2.122166520995211,7.790673342496021e+21,2.127373200724247e+21,8.195345677973217e+19,2.947753778215943e+17,-0.18070783965611636,1.7763568394002505e-15,0,0.9904403016427068,1e+22,8192,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.7790673342496022,0.21273732007242468,0.008195345677973217,0.0,2.155555634547043,4.625896891539429,283.0099172045741,0.03338911355183205,0.07169386468698948
4.70940759104964,273.74268425080436,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.20900956400222162,0.25782442187227417,0.43281411108400536,2.122651881241859,7.734995251230257e+21,2.112169369935942e+21,1.5283537883380105e+20,5.5831767432284166e+17,-0.17772687046151964,2.220446049250313e-15,0,0.982108151388319,1e+22,8192,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.7734995251230257,0.2112169369935942,0.015283537883380105,0.0,2.155555634547043,4.625896891539429,283.0099172045741,0.032903753305184136,0.07065168811666486
4.673280630669461,277.69359213923286,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.20955750196258693,0.2567924125561258,0.43236531575227305,2.1222030859101264,7.786440512431813e+21,2.126217355928047e+21,8.734213164014028e+19,3.1452699706642054e+17,-0.18193685290070089,1.1102230246251565e-15,0,0.9898089591016384,1e+22,8192,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.7786440512431813,0.2126217355928047,0.00873421316401403,0.0,2.155555634547043,4.625896891539429,283.0099172045741,0.03335254863691661,0.07161535166932013
3.72343009184669,212.5975648917834,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.22638753873402928,0.2767271899350566,0.46645094541322124,2.156288715571075,4.749553023428375e+21,5.187778449056699e+21,6.266852751492637e+19,2.947753778215943e+17,-0.19605474562734604,1.5543122344752192e-15,0,0.9926969361835496,1e+22,32768,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.47495530234283745,0.5187778449056699,0.006266852751492637,0.0,2.1924647324220055,3.696336697083492,215.50640865007304,0.03617601685093064,0.07197388832459539
3.7473480598655895,210.07950419936387,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.22589523843143547,0.2776515901715808,0.4668515566678908,2.1566893268257443,4.723446134874067e+21,5.159262764918448e+21,1.1729110020748449e+20,5.5831767432284166e+17,-0.1935818133972824,3.9968028886505635e-15,0,0.9862938415521476,1e+22,32768,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.47234461348740675,0.5159262764918447,0.011729110020748449,0.0,2.1924647324220055,3.696336697083492,215.50640865007304,0.035775405596261134,0.07117685337671883
3.725232491058074,212.40619740189425,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.2263502927219085,0.27679694940723,0.46648108950027745,2.156318859658131,4.747574807181788e+21,5.185617709391096e+21,6.680748342711513e+19,3.1452699706642054e+17,-0.19706734854589547,2.220446049250313e-16,0,0.9922129837353078,1e+22,32768,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.4747574807181788,0.5185617709391096,0.006680748342711513,0.0,2.1924647324220055,3.696336697083492,215.50640865007304,0.036145872763874376,0.07191391524451943
2.4258762921030748,127.48122345920683,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.26188773178109115,0.3193150041758535,0.5388483982192862,2.2286861683771395,1.855522066067905e+21,8.106899608121748e+21,3.757832581034679e+19,2.947753778215943e+17,-0.2281105746542534,6.661338147750939e-16,0,0.995626330927657,1e+22,131072,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.1855522066067905,0.8106899608121748,0.0037578325810346787,0.0,2.2707036700715384,2.4152894804725173,128.52297303152443,0.042017501694398884,0.07233597582616288
2.435269413362715,126.5677621773937,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.26154386359190696,0.3199583614594157,0.5391260624641456,2.228963832621999,1.8493595996902392e+21,8.079975381686634e+21,7.066501862312898e+19,5.5831767432284166e+17,-0.2263851972196991,2.6645352591003757e-15,0,0.9917617551592097,1e+22,131072,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.18493595996902393,0.8079975381686635,0.0070665018623128975,4.194304e-16,2.2707036700715384,2.4152894804725173,128.52297303152443,0.04173983744953924,0.07185795801705983
2.426582609500234,127.41218368661953,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.26186181255692037,0.31936342299731374,0.5388692581898437,2.228707028347697,1.855057135034402e+21,8.104868293440972e+21,4.007457152462762e+19,3.1452699706642054e+17,-0.22881076634038744,0.0,0,0.9953352136131285,1e+22,131072,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.1855057135034402,0.8104868293440972,0.004007457152462762,2.097152e-16,2.2707036700715384,2.4152894804725173,128.52297303152443,0.04199664172384132,0.07230006397359838
40.107397974653196,3885.499709845667,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.10090017679640585,0.12270400071179591,0.20730933533382614,1.8971471054916798,9.350236991590781e+23,6.38309511959264e+22,1.1453496449954516e+21,2.947753778215943e+17,-0.08841020576315675,2.1316282072803006e-14,0,0.9986686932852944,1e+24,2048,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.9350236991590781,0.0638309511959264,0.0011453496449954515,0.0,1.91340257677864,40.05403825337882,3895.137240569872,0.016255471286960255,0.07271033188391354
40.15499248523884,3876.9343563003663,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.10085950067878546,0.12277981684104733,0.2073419145661823,1.8971796847240359,9.34069619658033e+23,6.376581936865506e+22,2.1645609733119436e+21,5.5831767432284166e+17,-0.08820635083435394,1.5720758028692217e-13,0,0.9974827202313761,1e+24,2048,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.934069619658033,0.06376581936865505,0.0021645609733119435,1.3421772800000001e-16,1.91340257677864,40.05403825337882,3895.137240569872,0.016222892054604143,0.0725646057615931
40.110968662569555,3884.8561014453967,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.10089712290402025,0.12270969016845608,0.20731177883503474,1.8971495489928882,9.349520480620107e+23,6.382605981436659e+22,1.2218921236227823e+21,3.1452699706642054e+17,-0.088492158932171,2.7977620220553945e-14,0,0.9985796690862636,1e+24,2048,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.9349520480620107,0.06382605981436659,0.0012218921236227824,0.0,1.91340257677864,40.05403825337882,3895.137240569872,0.016253027785751772,0.07269940216180958
38.99940367054467,3756.016543813091,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.10186579220529789,0.12387354538787014,0.2092888986093353,1.8991266687671888,8.788944323124647e+23,1.1999838649172852e+23,1.1071811958066627e+21,2.947753778215943e+17,-0.08926399607624821,1.7319479184152442e-14,0,0.9987130832837443,1e+24,4096,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.8788944323124647,0.11999838649172852,0.0011071811958066628,1.3421772800000001e-16,1.9155386872733293,38.94924696670958,3765.0218973431524,0.01641201850614049,0.07271578120235829
39.044144710288045,3748.011455753421,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.10182609105132438,0.12394754020181814,0.20932069316673002,1.8991584633245835,8.780274099255236e+23,1.1988000903516482e+23,2.0925810393116183e+21,5.5831767432284166e+17,-0.08906503075215286,1.9051427102567686e-13,0,0.9975665171530892,1e+24,4096,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.8780274099255235,0.11988000903516483,0.0020925810393116182,0.0,1.9155386872733293,38.94924696670958,3765.0218973431524,0.01638022394874583,0.07257491089575493
39.00276016870814,3755.415085958469,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.10186281168508068,0.12387909793160017,0.20929128320022644,1.89912905335808,8.788293235895199e+23,1.1998949698075578e+23,1.1811794297244507e+21,3.1452699706642054e+17,-0.089343972492711,2.930988785010413e-14,0,0.9986270216156998,1e+24,4096,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.8788293235895199,0.11998949698075578,0.0011811794297244508,1.3421772800000001e-16,1.9155386872733293,38.94924696670958,3765.0218973431524,0.0164096339152493,0.0727052159334103
37.04912624836994,3529.9414056688424,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.10365809923922076,0.12604466507541207,0.21296349614336865,1.9028012663012221,7.846874687278403e+23,2.1427199146061556e+23,1.0405398115441227e+21,2.947753778215943e+17,-0.09084826347398543,1.4654943925052066e-14,0,0.998790583308399,1e+24,8192,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.7846874687278403,0.21427199146061557,0.0010405398115441227,1.3421772800000001e-16,1.919503795573991,37.004345501425576,3537.8944784229056,0.01670252927276894,0.07272529422889241
37.0890772245532,3522.8692765706137,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.10362012410201545,0.12611543612973486,0.21299390210382543,1.902831672261679,7.839598239044002e+23,2.1407329591416154e+23,1.9668801814382966e+21,5.5831767432284166e+17,-0.09065795391968615,1.794120407794253e-13,0,0.9977128399000392,1e+24,8192,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.7839598239044002,0.21407329591416155,0.0019668801814382965,0.0,1.919503795573991,37.004345501425576,3537.8944784229056,0.01667212331231216,0.07259290215913944
37.052123216209765,3529.4101249199757,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.10365524858779078,0.1260499753147016,0.21296577649219775,1.9028035466500512,7.846328329744395e+23,2.142570722575536e+23,1.1100947680069002e+21,3.1452699706642054e+17,-0.09092474215375607,2.1760371282653068e-14,0,0.9987096948520473,1e+24,8192,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.7846328329744395,0.2142570722575536,0.0011100947680069003,1.3421772800000001e-16,1.919503795573991,37.004345501425576,3537.8944784229056,0.016700248923939842,0.0727153652512608
29.59568727954599,2689.4213572364806,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.11188417476782377,0.136013554083854,0.22983252804890617,1.9196702982067597,4.7757164071021813e+23,5.216355840930809e+23,7.927751967008486e+20,2.947753778215943e+17,-0.0981126837687293,4.440892098500626e-15,0,0.9990786737002408,1e+24,32768,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.4775716407102181,0.521635584093081,0.0007927751967008485,0.0,1.937705300087363,29.56843255167263,2694.036098659802,0.018035001880603252,0.07276064713168469
29.62001477112574,2685.312509265708,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.11185292413819521,0.13607177238314194,0.22985753048729926,1.9196953006451527,4.772339771372339e+23,5.212667654277627e+23,1.4992574350032642e+21,5.5831767432284166e+17,-0.09795609103908626,6.439293542825908e-14,0,0.9982570168725435,1e+24,32768,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,129,0.47723397713723387,0.5212667654277627,0.0014992574350032642,1.3421772800000001e-16,1.937705300087363,29.56843255167263,2694.036098659802,0.018009999442210267,0.07265977696768941
